KABUPATEN_ID,Update: 16/01/2023,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,,,,,,,,,,
ID,LOKASI_ID,NAMA,JENIS,,,META DATA,,,,
ff8080814fcad5e0014fcf083ea07a36,A5EB03E2226FF6A0E040640A040252AD,TIM PLEUNG,DE,,,,,,,
A5EB03E231D0F6A0E040640A040252AD,A5EB03E22061F6A0E040640A040252AD,TIMANG GAJAH,KC,,,,,,,
A5EB03E23499F6A0E040640A040252AD,A5EB03E2209BF6A0E040640A040252AD,TIMANG GAJAH,KC,,,,,,,
ff8080814fcad5e0014fd46ac48e38b5,ff8080814aed4dab014b05df70e67e98,TIMANG KHASE,DE,,,,,,,
8ae4829d4fc9e146014fd03836997d7c,A5EB03E231D5F6A0E040640A040252AD,TIMANG RASA,DE,,,,,,,
8ae4829d4fc9e146014fd02223c17406,A5EB03E22279F6A0E040640A040252AD,TIMANGAN GADING,DE,,,,,,,
ff8080814fcad5e0014fd03cc56c5d28,ff8080813773fcf60137781290f13307,TIMBANG,DE,,,,,,,
8ae48288503bd9ee01504b134b567813,A5EB03E223F0F6A0E040640A040252AD,TIMBANG DELI,DE,,,,,,,
8ae4829d4fa62ad9014fa6df86e930e4,A5EB03E22911F6A0E040640A040252AD,TIMBANG GALUNG,DE,,,,,,,
ff808081504af0380150604ca69c6017,A5EB03E22588F6A0E040640A040252AD,TIMBANG LAWAN,DE,,,,,,,
ff808081501e5c7c01501f1868d903bc,A5EB03E230E7F6A0E040640A040252AD,TIMBOLO,DE,,,,,,,
8ae482875918ad3701591adde0704347,ff8080814b224047014b336a4ee54682,TIMBULON,DE,,,,,,,
8ae4828750262acd01503b21891b4d9f,A5EB03E225A3F6A0E040640A040252AD,TIMBULUN,DE,,,,,,,
A5EB03E2344DF6A0E040640A040252AD,A5EB03E22038F6A0E040640A040252AD,TIMIKA,KC,,,,,,,
ff80808149d5e050014a091493cf43e5,ff80808149d5e050014a09021d083ffa,TIMISOARA,KA,,,,,,,
8ae482a75dcb9d79015dcc2880a61d13,,TIMOR LESTE,NG,,,,,,,
A5EB03E21F6BF6A0E040640A040252AD,A5EB03E21F1FF6A0E040640A040252AD,TIMOR TENGAH SELATAN,KB,,,,,,,
A5EB03E21F6CF6A0E040640A040252AD,A5EB03E21F1FF6A0E040640A040252AD,TIMOR TENGAH UTARA,KB,,,,,,,
ff80808150a4b5d20150ac3b304b7171,ff80808150a4b5d20150ac37d2e87001,TIMOR TIMUR,DE,,,,,,,
ff80808131f13eb50131f50947572e56,,TIMOR TIMUR,NG,,,,,,,
ff8080815021d7a10150236d1be032d1,A5EB03E2314BF6A0E040640A040252AD,TIMORENG PANUA,DE,,,,,,,
A5EB03E23461F6A0E040640A040252AD,A5EB03E220E2F6A0E040640A040252AD,TIMORI,KC,,,,,,,
8ae4828750262acd0150368e85fd5347,A5EB03E23319F6A0E040640A040252AD,TIMORO,DE,,,,,,,
A5EB03E22BE9F6A0E040640A040252AD,A5EB03E21FF5F6A0E040640A040252AD,TIMPAH,KC,,,,,,,
8ae482894b0149b0014b0fbc3c9e11a9,A5EB03E220C0F6A0E040640A040252AD,TIMPEH,KC,,,,,,,
ff808081501e5c7c015020fc68fd0cd2,A5EB03E23492F6A0E040640A040252AD,TIMPUK,DE,,,,,,,
ff808081501e5c7c01501ea3cd3e00ff,A5EB03E22194F6A0E040640A040252AD,TIMPUSENG,DE,,,,,,,
ff80808150fed7ac01510b4f4c5c46fa,ff8080814b224047014b33cb9d1a4785,TIMU,DE,,,,,,,
ff8080815123bf7a01513c2d830a27bc,8ae482894b35667f014b3897b25016ab,TIMUN,DE,,,,,,,
8ae48287501e60c2015020ca1bf808f7,A5EB03E221B8F6A0E040640A040252AD,TIMURUNG,DE,,,,,,,
8ae482885021d8180150225f43683618,A5EB03E221B2F6A0E040640A040252AD,TIMUSU,DE,,,,,,,
ff808081501e5c7c01501f0134a002d3,A5EB03E230E5F6A0E040640A040252AD,TINABOGAN,DE,,,,,,,
ff808081346a68f8013482e273973bf9,A5EB03E21FBEF6A0E040640A040252AD,TINADA,KC,,,,,,,
ff808081501e5c7c01501f0e783c034a,A5EB03E2372AF6A0E040640A040252AD,TINADING,DE,,,,,,,
8ae4828850262aaa01502668013528ae,A5EB03E2332FF6A0E040640A040252AD,TINAMBUNG,DE,,,,,,,
A5EB03E2331FF6A0E040640A040252AD,A5EB03E220D6F6A0E040640A040252AD,TINAMBUNG,KC,,,,,,,
ff808081504af038015061e530967d51,A5EB03E2331FF6A0E040640A040252AD,TINAMBUNG,DE,,,,,,,
A5EB03E23748F6A0E040640A040252AD,A5EB03E2208BF6A0E040640A040252AD,TINANGGEA,KC,,,,,,,
A5EB03E234B8F6A0E040640A040252AD,A5EB03E2209DF6A0E040640A040252AD,TINANGGEA,KC,,,,,,,
A5EB03E230F6F6A0E040640A040252AD,A5EB03E22054F6A0E040640A040252AD,TINANGKUNG,KC,,,,,,,
8ae4828750262acd015028b2f4cf4f20,ff8080814b224047014b336fd1a34d3b,TINANGKUNG,DE,,,,,,,
ff8080814b224047014b336fd1a34d3b,A5EB03E22054F6A0E040640A040252AD,TINANGKUNG SELATAN,KC,,,,,,,
ff808081392836f601392dbdfee61048,A5EB03E22054F6A0E040640A040252AD,TINANGKUNG SELATAN,KC,,,,,,,
ff808081392836f601392dbd6c3c101f,A5EB03E22054F6A0E040640A040252AD,TINANGKUNG UTARA,KC,,,,,,,
8ae4828750262acd015037659d84056e,ff8080813a480270013a484b78fc197d,TINAUNGAN,DE,,,,,,,
8ae48287517b137a01517b45d62e0d54,ff8080814b224047014b337497195327,TINDAKI,DE,,,,,,,
ff80808150fed7ac01510b55221f470d,A5EB03E2381CF6A0E040640A040252AD,TINDOI,DE,,,,,,,
ff80808150fed7ac01510b555fe6470e,A5EB03E2381CF6A0E040640A040252AD,TINDOI TIMUR,DE,,,,,,,
8ae482884fbbbc3e014fcfd043791b25,A5EB03E2229AF6A0E040640A040252AD,TINGAL,DE,,,,,,,
8ae4829c4f9682b9014f979ffeeb176e,A5EB03E2283EF6A0E040640A040252AD,TINGA-TINGA,DE,,,,,,,
8ae482884fbbbc3e014fcec5ad995bf6,A5EB03E2243FF6A0E040640A040252AD,TINGGARJAYA,DE,,,,,,,
8ae482855ac50362015ac6e2b9ed1db9,A5EB03E22429F6A0E040640A040252AD,TINGGARJAYA,DE,,,,,,,
ff808081504af03801505a81913975fb,A5EB03E230DBF6A0E040640A040252AD,TINGGEDE,DE,,,,,,,
ff808081504af03801505a81ceb975fd,A5EB03E230DBF6A0E040640A040252AD,TINGGEDE SELATAN,DE,,,,,,,
8ae482894b35667f014b38b8853d24d0,A5EB03E22037F6A0E040640A040252AD,TINGGI NAMBUT,KC,,,,,,,
ff80808139d9098a0139dd404cf44e51,A5EB03E21F70F6A0E040640A040252AD,TINGGI RAJA,KC,,,,,,,
A5EB03E22189F6A0E040640A040252AD,A5EB03E21F26F6A0E040640A040252AD,TINGGIMONCONG,KC,,,,,,,
C87C0F8460C4FF8BE050640AF2083442,A5EB03E22037F6A0E040640A040252AD,TINGGINAMBUT,KC,,,,,,,
C87C0F8460F6FF8BE050640AF2083442,A5EB03E220BEF6A0E040640A040252AD,TINGGOUW,KC,,,,,,,
8ae4828853e9ef7e0153f37a91fa1f24,A5EB03E22F79F6A0E040640A040252AD,TINGKEUM,DE,,,,,,,
8ae482874fb8880a014fbab8a9da1f8b,A5EB03E231E8F6A0E040640A040252AD,TINGKEUM,DE,,,,,,,
8ae482874fb10038014fb67e4c5668c8,A5EB03E231DBF6A0E040640A040252AD,TINGKEUM PANYANG,DE,,,,,,,
A5EB03E22C71F6A0E040640A040252AD,A5EB03E22004F6A0E040640A040252AD,TINGKIR,KC,,,,,,,
ff80808150ae3fc10150b191ef732961,A5EB03E23401F6A0E040640A040252AD,TINGKOHUBU,DE,,,,,,,
ff80808150262b8d01503b3e45936ecd,A5EB03E22752F6A0E040640A040252AD,TINGKOK,DE,,,,,,,
8ae482875181c19c015189c2120f3818,A5EB03E230FBF6A0E040640A040252AD,TINGKULANG,DE,,,,,,,
A5EB03E228B3F6A0E040640A040252AD,A5EB03E21FB8F6A0E040640A040252AD,TINGKULU,KC,,,,,,,
ff808081501e5c7c01501f12760f037e,A5EB03E23729F6A0E040640A040252AD,TINIGI,DE,,,,,,,
8ae48287517b137a01517b24dd1c01b0,A5EB03E23271F6A0E040640A040252AD,TINOMBALA,DE,,,,,,,
8ae482875181c19c015189bae1bd3678,A5EB03E23734F6A0E040640A040252AD,TINOMBO,DE,,,,,,,
A5EB03E23734F6A0E040640A040252AD,A5EB03E220D9F6A0E040640A040252AD,TINOMBO,KC,,,,,,,
A5EB03E23366F6A0E040640A040252AD,A5EB03E220D9F6A0E040640A040252AD,TINOMBO SELATAN,KC,,,,,,,
A5EB03E239E8F6A0E040640A040252AD,A5EB03E2209CF6A0E040640A040252AD,TINONDO,KC,,,,,,,
8ae482884cb7fa7e014cc13b45d30aa7,A5EB03E220DCF6A0E040640A040252AD,TINONDO,KC,,,,,,,
ff8080815021d7a1015022355a496649,A5EB03E23493F6A0E040640A040252AD,TINTING BOYOK,DE,,,,,,,
8ae482885a8e0d60015a97fe165f677b,A5EB03E22F05F6A0E040640A040252AD,TINUMPUK,DE,,,,,,,
A5EB03E239B8F6A0E040640A040252AD,A5EB03E22065F6A0E040640A040252AD,TIOM,KC,,,,,,,
C87C0F846088FF8BE050640AF2083442,A5EB03E22065F6A0E040640A040252AD,TIOM OLLO,KC,,,,,,,
A5EB03E23249F6A0E040640A040252AD,A5EB03E22065F6A0E040640A040252AD,TIOMNERI,KC,,,,,,,
8ae482a75d5506cd015d55cc6bfa2738,A5EB03E237FEF6A0E040640A040252AD,TIOUA,DE,,,,,,,
8ae482a75d5506cd015d560b4b0b2afa,ff8080814b224047014b34dd45750fb4,TIOWOR,DE,,,,,,,
ff8080815133783a015139e250b65ad2,8ae482894b35667f014b3899403f1750,TIPALOK,DE,,,,,,,
8ae483a76a073633016a0c0b7f330de7,A5EB03E232E6F6A0E040640A040252AD,TIPANG,DE,,,,,,,
ff8080814fba341d014fbba9a968387f,A5EB03E2244AF6A0E040640A040252AD,TIPAR,DE,,,,,,,
8ae482884fbbbc3e014fcfb859350b6b,A5EB03E22440F6A0E040640A040252AD,TIPAR,DE,,,,,,,
8ae482894b35667f014b398080a9595b,A5EB03E22134F6A0E040640A040252AD,TIPLOL MAYALIBIT,KC,,,,,,,
8ae4828751189c41015118d85c391d17,ff8080814b224047014b3380082b627e,TIPO,DE,,,,,,,
ff80808150884b7501508e75e8c4604e,A5EB03E2374EF6A0E040640A040252AD,TIPULU,DE,,,,,,,
ff8080814fb467da014fb644ecbc785a,ff80808133a003270133a0dd3e912665,TIRAM,DE,,,,,,,
56D7648985CFEF5DE050640A29027D1A,ff8080814a33271b014a372a439130d9,TIRANA,KA,,,,,,,
8ae482884cb7fa7e014cc13a6d250a77,A5EB03E220DCF6A0E040640A040252AD,TIRAWUTA,KC,,,,,,,
A5EB03E234A7F6A0E040640A040252AD,A5EB03E2209CF6A0E040640A040252AD,TIRAWUTA,KC,,,,,,,
A5EB03E227C7F6A0E040640A040252AD,A5EB03E21FA2F6A0E040640A040252AD,TIRIS,KC,,,,,,,
8ae482884fcff101014fd3c97d8a4740,ff8080814aed4dab014b05ecfcc30218,TIRMI ARA,DE,,,,,,,
8ae482875046304a0150596c93946b60,ff8080814b224047014b33b1083225b8,TIRO SOMPE,DE,,,,,,,
8ae482875021d971015021ef8eec0094,A5EB03E236B6F6A0E040640A040252AD,TIROAN,DE,,,,,,,
A5EB03E236EEF6A0E040640A040252AD,A5EB03E2205AF6A0E040640A040252AD,TIROANG,KC,,,,,,,
ff8080815021d7a1015021f4d98e0de6,A5EB03E236EEF6A0E040640A040252AD,TIROANG,DE,,,,,,,
ff80808153072ef901530c119aef3d00,A5EB03E2381EF6A0E040640A040252AD,TIROAU,DE,,,,,,,
A5EB03E224E8F6A0E040640A040252AD,A5EB03E21F6AF6A0E040640A040252AD,TIROKNG,KC,,,,,,,
8ae482875021d971015022081b85022a,ff8080814b224047014b33a4285214bd,TIROMANDA,DE,,,,,,,
8ae482885021d8180150224f321d2b71,A5EB03E221B3F6A0E040640A040252AD,TIRONG,DE,,,,,,,
A5EB03E22F60F6A0E040640A040252AD,A5EB03E2203AF6A0E040640A040252AD,TIRO/TRUSEB,KC,,,,,,,
A5EB03E23AA2F6A0E040640A040252AD,A5EB03E225DAF6A0E040640A040252AD,TIRTA JAYA,DE,,,,,,,
8ae4828750262acd015027f70ea937fb,8ae4829638b8a8560138d2d338363a8a,TIRTA KENCANA,DE,,,,,,,
8ae4828750262acd015027ac44dc1201,8ae4829638b8a8560138d2cb94973a7d,TIRTA MAKMUR,DE,,,,,,,
8ae4828750262acd015027f0e7152fc6,8ae4829638b8a8560138d2d2ce553a89,TIRTA MULYA,DE,,,,,,,
8ae4828750262acd015027acc5511221,8ae4829638b8a8560138d2cb94973a7d,TIRTA MULYA,DE,,,,,,,
A5EB03E223C1F6A0E040640A040252AD,A5EB03E21F55F6A0E040640A040252AD,TIRTAJAYA,KC,,,,,,,
A5EB03E223BCF6A0E040640A040252AD,A5EB03E21F55F6A0E040640A040252AD,TIRTAMULYA,KC,,,,,,,
A5EB03E226D0F6A0E040640A040252AD,A5EB03E220AEF6A0E040640A040252AD,TIRTAYASA,KC,,,,,,,
ff8080814b224047014b2a9163065070,A5EB03E21F51F6A0E040640A040252AD,TIRTAYASA,KC,,,,,,,
8ae482855acac8e8015acba2e5613643,A5EB03E22973F6A0E040640A040252AD,TIRTO,DE,,,,,,,
A5EB03E2320FF6A0E040640A040252AD,A5EB03E21FEAF6A0E040640A040252AD,TIRTO,KC,,,,,,,
8ae482855acac8e8015acb72f67a2b39,A5EB03E22983F6A0E040640A040252AD,TIRTO,DE,,,,,,,
A5EB03E22AEDF6A0E040640A040252AD,A5EB03E21FE5F6A0E040640A040252AD,TIRTOMOYO,KC,,,,,,,
ff808081503b82ad01503ff51d8d413a,A5EB03E22AEDF6A0E040640A040252AD,TIRTOMOYO,DE,,,,,,,
8ae482865acac92a015acf71e4154e4d,A5EB03E22978F6A0E040640A040252AD,TIRTOSARI,DE,,,,,,,
ff808081503b82ad01503bbd6ef101ef,A5EB03E22AEAF6A0E040640A040252AD,TIRTOSUWORO,DE,,,,,,,
A5EB03E222BCF6A0E040640A040252AD,A5EB03E21F44F6A0E040640A040252AD,TIRTOYUDO,KC,,,,,,,
8ae4829d513cb45f01513d1880393aa1,8ae482894b35667f014b38a172c51b74,TIRUNGGU,DE,,,,,,,
8ae482884fcff101014fd3e7930a099a,8ae482884fcff101014fd3e173707dc0,TITAI HAKHAPEN,DE,,,,,,,
A5EB03E2246FF6A0E040640A040252AD,A5EB03E21F6FF6A0E040640A040252AD,TITEHENA,KC,,,,,,,
A5EB03E22F62F6A0E040640A040252AD,A5EB03E2203AF6A0E040640A040252AD,TITEUE,KC,,,,,,,
ff808081503bf20001506722cfa202a1,A5EB03E23967F6A0E040640A040252AD,TITI AKAR,DE,,,,,,,
ff8080814fd02be3014fd4cd42a70a74,A5EB03E231BAF6A0E040640A040252AD,TITI BARO,DE,,,,,,,
8ae482884fcff101014fd3e7bfb30a0a,8ae482884fcff101014fd3e173707dc0,TITI MAS,DE,,,,,,,
ff8080814fcad5e0014fd4671dcc342c,A5EB03E231B2F6A0E040640A040252AD,TITI PASIR,DE,,,,,,,
8ae482884fbbbc3e014fcf5a74385a79,A5EB03E231A6F6A0E040640A040252AD,TITI POBEN,DE,,,,,,,
8ae482a65af4580c015af4ddfc0847ce,A5EB03E22741F6A0E040640A040252AD,TITIAN ANTUI,DE,,,,,,,
8ae482894b0149b0014b0fbcbef611b6,A5EB03E220C0F6A0E040640A040252AD,TIUMANG,KC,,,,,,,
ff8080814fb467da014fb639665d6603,8ae482894b35667f014b398dc7bf5a31,TIWARA,DE,,,,,,,
A5EB03E23740F6A0E040640A040252AD,8ae482894bca19a4014bd861a2497f97,TIWORO KEPULAUAN,KC,,,,,,,
ff8080814cb7fa40014cc02de2b45de7,A5EB03E2208AF6A0E040640A040252AD,TIWORO KEPULAUAN,KC,,,,,,,
ff8080814cb7fa40014cc00ea8324f83,A5EB03E22089F6A0E040640A040252AD,TIWORO KEPULAUAN,KC,,,,,,,
ff8080814cb7fa40014cc02ed5655e75,A5EB03E2208AF6A0E040640A040252AD,TIWORO SELATAN,KC,,,,,,,
8ae482893d68b543013d80c04296260e,8ae482894bca19a4014bd861a2497f97,TIWORO SELATAN,KC,,,,,,,
A5EB03E23745F6A0E040640A040252AD,8ae482894bca19a4014bd861a2497f97,TIWORO TENGAH,KC,,,,,,,
ff8080814cb7fa40014cc02e8d265e15,A5EB03E2208AF6A0E040640A040252AD,TIWORO TENGAH,KC,,,,,,,
8ae482893d68b543013d80c0d7ae2636,8ae482894bca19a4014bd861a2497f97,TIWORO UTARA,KC,,,,,,,
ff8080814b224047014b33cf9e314ad9,A5EB03E220F1F6A0E040640A040252AD,TIWU,KC,,,,,,,
ff80808150262c0b015028117a656398,A5EB03E22D71F6A0E040640A040252AD,TIWU GALIH,DE,,,,,,,
8ae4828850262aaa015028fd558f4002,A5EB03E224A4F6A0E040640A040252AD,TIWU NAMPAR,DE,,,,,,,
ff808081506af40b01506e8520fd29b1,ff8080814b224047014b2ec46ebc2855,TIWU RIWUNG,DE,,,,,,,
8ae482894b35667f014b38eb14fc416a,A5EB03E22024F6A0E040640A040252AD,TIZAIN,KC,,,,,,,
8ae482874fb8880a014fbb1ff5691824,A5EB03E2292EF6A0E040640A040252AD,TLAGA,DE,,,,,,,
8ae482884fbbbc3e014fcebeafe7580d,A5EB03E2244BF6A0E040640A040252AD,TLAGA,DE,,,,,,,
8ae482884fb8963d014fba34309b478f,A5EB03E22928F6A0E040640A040252AD,TLAGAWERA,DE,,,,,,,
8ae482874fb8880a014fbb1704b405ea,A5EB03E22931F6A0E040640A040252AD,TLAHAP,DE,,,,,,,
ff8080814fcad5e0014fcec7ca654cb8,A5EB03E22CC3F6A0E040640A040252AD,TLAJUNG UDIK,DE,,,,,,,
A5EB03E22202F6A0E040640A040252AD,A5EB03E21F31F6A0E040640A040252AD,TLANAKAN,KC,,,,,,,
8ae482874fb8880a014fbb3b419545bf,A5EB03E221F3F6A0E040640A040252AD,TLANGOH,DE,,,,,,,
8ae4829d4fc9e146014fcf4bdabf0792,A5EB03E22DF2F6A0E040640A040252AD,TLEKUNG,DE,,,,,,,
8ae4829d4fc9e146014fcfe6740345e4,A5EB03E22292F6A0E040640A040252AD,TLOGO,DE,,,,,,,
8ae4829d4fc9e146014fcfe7828646ab,A5EB03E22292F6A0E040640A040252AD,TLOGO,DE,,,,,,,
8ae482a55adcceb9015ae953b9753e3b,A5EB03E22B9DF6A0E040640A040252AD,TLOGO TIRTO,DE,,,,,,,
8ae482885a8e0d60015a97e90e4e6516,A5EB03E22EF9F6A0E040640A040252AD,TLOGOAGUNG,DE,,,,,,,
ff8080814fd02be3014fd43dc6f74ba2,A5EB03E22EFBF6A0E040640A040252AD,TLOGOAGUNG,DE,,,,,,,
ff808081503b82ad01503bb8399e019b,A5EB03E22AE8F6A0E040640A040252AD,TLOGOHARJO,DE,,,,,,,
A5EB03E22B2DF6A0E040640A040252AD,A5EB03E21FE7F6A0E040640A040252AD,TLOGOMULYO,KC,,,,,,,
8ae482874fa63c6b014faacf9b761ba0,A5EB03E22983F6A0E040640A040252AD,TLOGOREJO,DE,,,,,,,
8ae482884f95b72a014f9712c5752047,A5EB03E22953F6A0E040640A040252AD,TLOGOREJO,DE,,,,,,,
ff808081503b82ad01503bb6e8d9018f,A5EB03E22AE8F6A0E040640A040252AD,TLOGOSARI,DE,,,,,,,
A5EB03E2279EF6A0E040640A040252AD,A5EB03E21FA0F6A0E040640A040252AD,TLOGOSARI,KC,,,,,,,
8ae482875acac912015acb95b2e031db,A5EB03E2295EF6A0E040640A040252AD,TLOGOSONO,DE,,,,,,,
A5EB03E22A72F6A0E040640A040252AD,A5EB03E21FF2F6A0E040640A040252AD,TLOGOWUNGU,KC,,,,,,,
ff8080814fb893d5014fba7ad9e3662e,A5EB03E221F2F6A0E040640A040252AD,TLOKOH,DE,,,,,,,
8ae482874fb8880a014fbb2a281f2b9f,A5EB03E221EBF6A0E040640A040252AD,TLOMAR,DE,,,,,,,
8ae4829d4fc9e146014fcf5a15d50e14,A5EB03E22719F6A0E040640A040252AD,TLUMPU,DE,,,,,,,
8ae482855a8e22f9015a9f2d37ec6d67,A5EB03E23612F6A0E040640A040252AD,TLUWE,DE,,,,,,,
8ae4829d513cb45f01513ccc5ed0081e,8ae482894b35667f014b389e09331a84,TOAGAME,DE,,,,,,,
ff8080814b224047014b251dc9563aae,A5EB03E21F49F6A0E040640A040252AD,TOAPAYA,KC,,,,,,,
ff80808144900bc50144a99a29652d4a,A5EB03E2209CF6A0E040640A040252AD,TOARI,KC,,,,,,,
A5EB03E224C7F6A0E040640A040252AD,A5EB03E21F68F6A0E040640A040252AD,TOBA,KC,,,,,,,
A5EB03E21FBBF6A0E040640A040252AD,A5EB03E21F17F6A0E040640A040252AD,TOBA,KB,,,,,,,
ff8080814cb7fa40014cc0fdadb1195e,ff808081426f4d6801428ec7497e7fd4,TOBADAK,KC,,,,,,,
ff8080813a480270013a484b3ec5193f,A5EB03E220D4F6A0E040640A040252AD,TOBADAK,KC,,,,,,,
8ae482874fb8880a014fba68bbeb5db6,A5EB03E221F5F6A0E040640A040252AD,TOBADDUNG,DE,,,,,,,
8ae48287501e60c201501f5f019503c3,A5EB03E239DEF6A0E040640A040252AD,TOBATI,DE,,,,,,,
8ae482a75d5506cd015d55ca25d522f6,A5EB03E237FEF6A0E040640A040252AD,TOBE,DE,,,,,,,
A5EB03E239FCF6A0E040640A040252AD,A5EB03E2216CF6A0E040640A040252AD,TOBELO,KC,,,,,,,
A5EB03E23815F6A0E040640A040252AD,A5EB03E22170F6A0E040640A040252AD,TOBELO,KC,,,,,,,
ff8080814b224047014b34db94c20efc,A5EB03E22170F6A0E040640A040252AD,TOBELO BARAT,KC,,,,,,,
A5EB03E237FEF6A0E040640A040252AD,A5EB03E22170F6A0E040640A040252AD,TOBELO SELATAN,KC,,,,,,,
ff8080814b224047014b34daf0500eb5,A5EB03E22170F6A0E040640A040252AD,TOBELO TENGAH,KC,,,,,,,
ff8080814b224047014b34db43010ef2,A5EB03E22170F6A0E040640A040252AD,TOBELO TIMUR,KC,,,,,,,
A5EB03E237FCF6A0E040640A040252AD,A5EB03E22170F6A0E040640A040252AD,TOBELO UTARA,KC,,,,,,,
ff80808150884b7501508e8a48ed68c0,8ae483a75eb6758d015eb6ddfc393109,TOBIMEITA,DE,,,,,,,
8ae4828750262acd015028b201624f0d,ff8080814b224047014b336fd1a34d3b,TOBING,DE,,,,,,,
8ae482865aa14d85015aa18f29971a2a,A5EB03E22D1DF6A0E040640A040252AD,TOBLONGAN,DE,,,,,,,
8ae482855a8e22f9015a9f32668d6d85,A5EB03E237C2F6A0E040640A040252AD,TOBO,DE,,,,,,,
ff8080814fb467da014fb6423c9b7282,A5EB03E23969F6A0E040640A040252AD,TOBOALI,DE,,,,,,,
A5EB03E23969F6A0E040640A040252AD,A5EB03E21F35F6A0E040640A040252AD,TOBOALI,KC,,,,,,,
8ae48287517b137a01517b4a28460f3d,ff8080814b224047014b33767fc355af,TOBOLI,DE,,,,,,,
8ae48287517b137a01517b4a80c20f49,ff8080814b224047014b33767fc355af,TOBOLI BARAT,DE,,,,,,,
8ae482865aa14d85015aa1c9067e3083,A5EB03E231FEF6A0E040640A040252AD,TOBONGJAYA,DE,,,,,,,
8ae482a75d5506cd015d561b01d84401,ff8080814b224047014b34dc96320f90,TOBO-TOBO,DE,,,,,,,
8ae482a75d5506cd015d55f7eb877ec4,ff8080814b224047014b34dd0b110fa2,TOBOULAMO,DE,,,,,,,
C87C0F8460F7FF8BE050640AF2083442,A5EB03E220BEF6A0E040640A040252AD,TOBOUW,KC,,,,,,,
ff8080814b224047014b2e8e3a9579a8,A5EB03E21F6BF6A0E040640A040252AD,TOBU,KC,,,,,,,
ff808081506af40b01508507316b3086,ff8080814b224047014b336fd1a34d3b,TOBUNGIN,DE,,,,,,,
8ae4828750262acd01502901ca73570b,ff808081392836f601392dbe85a01073,TOBUNGKU,DE,,,,,,,
ff80808150884b7501508e7ec00c63fe,ff8080814b224047014b33dd6b295641,TOBUUHA,DE,,,,,,,
ff8080813cc38426013ccc06c7f424d3,A5EB03E221B7F6A0E040640A040252AD,TOCINA,DE,,,,,,,
8ae48287501e60c2015020dd76e60a8a,A5EB03E221BBF6A0E040640A040252AD,TOCINNONG,DE,,,,,,,
A5EB03E22BC5F6A0E040640A040252AD,A5EB03E21FF0F6A0E040640A040252AD,TODANAN,KC,,,,,,,
ff808081504af038015061ee5cdd7e01,A5EB03E23329F6A0E040640A040252AD,TODANG-TODANG,DE,,,,,,,
ff8080815021d7a1015023784d8733b1,A5EB03E23148F6A0E040640A040252AD,TODDANG PULU,DE,,,,,,,
8ae482885021d818015023314c073fde,A5EB03E236E1F6A0E040640A040252AD,TODDOLIMAE,DE,,,,,,,
8ae482885021d8180150232cde0d3e80,A5EB03E236DDF6A0E040640A040252AD,TODDOPULIA,DE,,,,,,,
8ae482a75d5506cd015d55d5bab83ad5,ff8080814b224047014b34db43010ef2,TODOKUIHA,DE,,,,,,,
8ae483a6617a273f016187c8312c11a7,A5EB03E2381CF6A0E040640A040252AD,TODOLI,DE,,,,,,,
8ae4828751c8f5780151cc8ec48113ee,ff8080814cb7fa40014cc0fbaa861889,TODOLI,DE,,,,,,,
8ae48288503bd9ee015068e704c33288,A5EB03E230FAF6A0E040640A040252AD,TOGA,DE,,,,,,,
8ae482a75d5506cd015d55e5209e5589,ff8080814b224047014b34dc18660f7e,TOGASA,DE,,,,,,,
8ae482a75d5506cd015d55dd21634874,ff8080814b224047014b34dc527d0f85,TOGAWA,DE,,,,,,,
8ae482a75d5506cd015d55de4ba7496a,ff8080814b224047014b34dc527d0f85,TOGAWA BESI,DE,,,,,,,
A5EB03E232DDF6A0E040640A040252AD,A5EB03E2207DF6A0E040640A040252AD,TOGEAN,KC,,,,,,,
8ae483c67a652441017a6c6b3c037326,8ae482885726f24101572744abfc127f,TOGHOM,DE,,,,,,,
A5EB03E230D8F6A0E040640A040252AD,A5EB03E22050F6A0E040640A040252AD,TOGIAN,KC,,,,,,,
8ae483a66c215bef016c22a2d6466e60,A5EB03E23820F6A0E040640A040252AD,TOGO,DE,,,,,,,
ff8080814b224047014b33cbeabe47c2,A5EB03E220F0F6A0E040640A040252AD,TOGO BINONGKO,KC,,,,,,,
8ae4829d4fc9e146014fd0400ed9010f,A5EB03E22295F6A0E040640A040252AD,TOGOGAN,DE,,,,,,,
1D28529D5D49A588E050640A02027520,,TOGOLESE REPUBLIC,NG,,,,,,,
8ae482a75d5506cd015d55c865ce20a9,ff8080814b224047014b34db94c20efc,TOGOLIUA,DE,,,,,,,
8ae4828750c6c8820150cb6acdb35707,A5EB03E22174F6A0E040640A040252AD,TOGO-TOGO,DE,,,,,,,
A5EB03E224C0F6A0E040640A040252AD,A5EB03E21F67F6A0E040640A040252AD,TOHO,KC,,,,,,,
ff808081506af40b01508e965f3538de,A5EB03E224C0F6A0E040640A040252AD,TOHO ILIR,DE,,,,,,,
A5EB03E22502F6A0E040640A040252AD,A5EB03E21F6BF6A0E040640A040252AD,TOIANAS,KC,,,,,,,
A5EB03E22510F6A0E040640A040252AD,A5EB03E21F6CF6A0E040640A040252AD,TOIANAS,KC,,,,,,,
